-278.511353,219.522293,105.703148,8.287588,0.004844
-22.497805,162.841324,-15.728474,23.578917,0.004828
-22.497805,162.841324,-15.728474,23.578917,0.006359
-31.050837,228.595596,31.153101,-12.499337,0.003367
-31.050837,228.595596,31.153101,-12.499337,0.004652
54.867371,61.681007,-72.994926,58.297169,0.004698
54.867371,61.681007,-72.994926,58.297169,0.005530
-4.712971,252.499954,11.743296,53.703346,0.005324
-4.712971,252.499954,11.743296,53.703346,0.006092
17.940248,176.202789,54.996517,21.885065,0.005223
17.940248,176.202789,54.996517,21.885065,0.007332
-173.116913,305.102814,-26.883163,18.162642,0.001747
-173.116913,305.102814,-26.883163,18.162642,0.002025
91.200645,258.154724,13.868649,85.022606,0.004115
91.200645,258.154724,13.868649,85.022606,0.005987
-31.806112,376.411530,-19.409140,-9.707479,0.004423
-31.806112,376.411530,-19.409140,-9.707479,0.005637
-23.461592,285.532837,15.703829,-47.262840,0.003378
-23.461592,285.532837,15.703829,-47.262840,0.004445
-150.593185,164.271164,49.520611,44.155758,0.003129
-150.593185,164.271164,49.520611,44.155758,0.004494
-250.712418,97.347427,60.999886,-2.581346,0.004208
-250.712418,97.347427,60.999886,-2.581346,0.004252
-300.067505,-3.230266,-48.455990,2.212425,0.003475
-151.538300,-90.927750,2.229738,-18.376518,0.008105
-151.538300,-90.927750,2.229738,-18.376518,0.007838
-136.467926,64.074654,32.890324,31.289331,0.004963
-136.467926,64.074654,32.890324,31.289331,0.005839
-353.541504,92.357529,17.341316,45.450436,0.004801
-353.541504,92.357529,17.341316,45.450436,0.004666
-97.527962,35.676571,-54.897446,-36.579540,0.005648
-97.527962,35.676571,-54.897446,-36.579540,0.006125
-106.081001,101.430847,-19.403704,-94.370827,0.003939
-106.081001,101.430847,-19.403704,-94.370827,0.004481
-20.162792,-65.483749,29.153030,10.183702,0.005497
-20.162792,-65.483749,29.153030,10.183702,0.005327
-79.743134,125.335190,65.253128,-73.453133,0.006229
-79.743134,125.335190,65.253128,-73.453133,0.005868
-57.089912,49.038040,85.243195,-12.477989,0.006111
-57.089912,49.038040,85.243195,-12.477989,0.007062
-248.147079,177.938049,-62.177189,-26.929401,0.002044
-248.147079,177.938049,-62.177189,-26.929401,0.001950
16.170490,130.989990,-81.280945,20.361809,0.004815
16.170490,130.989990,-81.280945,20.361809,0.005768
-106.836273,249.246780,22.513910,-34.754330,0.005175
-106.836273,249.246780,22.513910,-34.754330,0.005430
-98.491753,158.368103,-9.781083,28.923889,0.003952
-98.491753,158.368103,-9.781083,28.923889,0.004281
-225.623337,37.106415,-13.151717,-4.198980,0.003661
-225.623337,37.106415,-13.151717,-4.198980,0.004329
-49.355099,-100.577698,1.835070,-52.633862,0.002182
-49.355099,-100.577698,1.835070,-52.633862,0.002269
99.174118,-188.275177,25.002552,-20.429466,0.005088
99.174118,-188.275177,25.002552,-20.429466,0.004923
114.244499,-33.272774,-75.016830,-62.052620,0.003115
114.244499,-33.272774,-75.016830,-62.052620,0.003667
-102.829086,-4.989902,34.166821,20.593798,0.003014
-102.829086,-4.989902,34.166821,20.593798,0.002931
153.184448,-61.670853,-32.189503,-22.074028,0.003546
153.184448,-61.670853,-32.189503,-22.074028,0.003847
144.631424,4.083420,10.330567,-14.506239,0.002473
144.631424,4.083420,10.330567,-14.506239,0.002815
230.549637,-162.831192,-45.587585,-40.362148,0.003451
230.549637,-162.831192,-45.587585,-40.362148,0.003346
170.969299,27.987764,-21.071949,-1.074132,0.003910
170.969299,27.987764,-21.071949,-1.074132,0.003686
193.622498,-48.309387,20.426611,24.154202,0.003836
193.622498,-48.309387,20.426611,24.154202,0.004436
2.565340,80.590630,20.083073,-2.017935,0.001283
2.565340,80.590630,20.083073,-2.017935,0.001225
266.882904,33.642555,-25.331196,-16.723406,0.003023
266.882904,33.642555,-25.331196,-16.723406,0.003623
143.876144,151.899353,-30.393515,8.771298,0.003249
143.876144,151.899353,-30.393515,8.771298,0.003411
152.220673,61.020672,-40.718052,21.899981,0.002481
152.220673,61.020672,-40.718052,21.899981,0.002689
25.089071,-60.241016,-67.858055,9.627758,0.002298
25.089071,-60.241016,-67.858055,9.627758,0.002719
148.529221,-87.697487,58.850056,-33.667896,0.004202
148.529221,-87.697487,58.850056,-33.667896,0.004183
163.599594,67.304916,-21.602983,-15.756660,0.002573
163.599594,67.304916,-21.602983,-15.756660,0.003116
-53.473991,95.587791,32.577057,38.288349,0.002489
-53.473991,95.587791,32.577057,38.288349,0.002490
202.539551,38.906837,-37.431858,58.443428,0.002928
202.539551,38.906837,-37.431858,58.443428,0.003269
193.986526,104.661118,65.087097,-41.908905,0.002042
193.986526,104.661118,65.087097,-41.908905,0.002391
279.904724,-62.253487,-68.717148,-10.498137,0.002850
279.904724,-62.253487,-68.717148,-10.498137,0.002843
220.324387,128.565460,-30.610838,-24.747442,0.003229
220.324387,128.565460,-30.610838,-24.747442,0.003131
242.977615,52.268307,-30.047255,-8.815809,0.003168
242.977615,52.268307,-30.047255,-8.815809,0.003769
51.920441,181.168320,50.604664,-19.089840,0.001060
51.920441,181.168320,50.604664,-19.089840,0.001041
316.238007,134.220245,41.882404,2.655660,0.002496
316.238007,134.220245,41.882404,2.655660,0.003078
193.231247,252.477051,23.732407,-33.256092,0.002683
193.231247,252.477051,23.732407,-33.256092,0.002898
201.575760,161.598358,38.095589,-26.987558,0.002049
201.575760,161.598358,38.095589,-26.987558,0.002285
74.444168,40.336681,-8.469090,30.258753,0.001898
74.444168,40.336681,-8.469090,30.258753,0.002310
15.070379,155.002411,16.233953,-24.253899,0.006000
15.070379,155.002411,16.233953,-24.253899,0.006760
-202.003204,183.285278,-64.295738,38.933788,0.005805
-202.003204,183.285278,-64.295738,38.933788,0.005402
54.010338,126.604317,2.103213,22.452757,0.006829
54.010338,126.604317,2.103213,22.452757,0.007091
45.457306,192.358597,-11.123485,81.396416,0.004762
45.457306,192.358597,-11.123485,81.396416,0.005188
131.375504,25.443998,1.634610,69.802414,0.006646
131.375504,25.443998,1.634610,69.802414,0.006167
71.795174,216.262939,-4.456509,-2.912177,0.007531
71.795174,216.262939,-4.456509,-2.912177,0.006794
94.448395,139.965790,-10.301038,23.112024,0.007388
94.448395,139.965790,-10.301038,23.112024,0.008176
-96.608780,268.865784,-1.919592,4.884026,0.002471
-96.608780,268.865784,-1.919592,4.884026,0.002258
167.708801,221.917725,-21.963881,14.878017,0.005822
167.708801,221.917725,-21.963881,14.878017,0.006677
44.702030,340.174530,-45.320492,-1.395661,0.006257
44.702030,340.174530,-45.320492,-1.395661,0.006287
53.046547,249.295837,-26.572815,38.941944,0.004778
53.046547,249.295837,-26.572815,38.941944,0.004957
-217.073578,28.282871,-108.780876,-72.072891,0.003554
-217.073578,28.282871,-108.780876,-72.072891,0.004024
38.939960,-28.398083,-19.004919,-7.945541,0.004181
38.939960,-28.398083,-19.004919,-7.945541,0.005283
30.386925,37.356190,-43.404633,-40.400848,0.002916
30.386925,37.356190,-43.404633,-40.400848,0.003865
116.305130,-129.558411,-14.026931,-6.270549,0.004069
116.305130,-129.558411,-14.026931,-6.270549,0.004594
56.724792,61.260536,-92.409073,76.929962,0.004611
56.724792,61.260536,-92.409073,76.929962,0.005061
79.378006,-15.036614,-40.043453,-61.984848,0.004524
79.378006,-15.036614,-40.043453,-61.984848,0.006091
-111.679153,113.863396,37.017109,-74.768837,0.001513
-111.679153,113.863396,37.017109,-74.768837,0.001682
152.638412,66.915329,-73.051598,-5.531415,0.003565
152.638412,66.915329,-73.051598,-5.531415,0.004974
29.631649,185.172134,41.269653,36.465786,0.003831
29.631649,185.172134,41.269653,36.465786,0.004683
37.976173,94.293442,81.438469,60.716660,0.002926
37.976173,94.293442,81.438469,60.716660,0.003693
-89.155418,-26.968241,-39.819321,-57.521698,0.002710
-89.155418,-26.968241,-39.819321,-57.521698,0.003734
256.013550,-56.680954,65.301819,18.698729,0.004045
256.013550,-56.680954,65.301819,18.698729,0.004222
247.460510,9.073322,-8.811629,-20.294930,0.002821
247.460510,9.073322,-8.811629,-20.294930,0.003089
333.378693,-157.841278,-11.176159,49.076832,0.003937
333.378693,-157.841278,-11.176159,49.076832,0.003671
273.798370,32.977665,50.405357,-22.279646,0.004461
273.798370,32.977665,50.405357,-22.279646,0.004044
296.451599,-43.319485,14.203635,67.339371,0.004376
296.451599,-43.319485,14.203635,67.339371,0.004868
105.394432,85.580528,-69.758110,0.861558,0.001464
105.394432,85.580528,-69.758110,0.861558,0.001344
369.712006,38.632458,12.373034,20.814407,0.003448
369.712006,38.632458,12.373034,20.814407,0.003975
246.705231,156.889252,-14.382892,19.344278,0.003706
246.705231,156.889252,-14.382892,19.344278,0.003743
255.049759,66.010574,26.204550,23.929873,0.002830
255.049759,66.010574,26.204550,23.929873,0.002951
127.918167,-55.251114,-28.471659,-11.050448,0.002622
127.918167,-55.251114,-28.471659,-11.050448,0.002984
-8.553033,65.754272,-17.454226,45.432213,0.003319
-8.553033,65.754272,-17.454226,45.432213,0.004055
77.365173,-101.160324,32.332695,-74.734901,0.004631
77.365173,-101.160324,32.332695,-74.734901,0.004819
17.784834,89.658623,80.264336,-26.223320,0.005248
17.784834,89.658623,80.264336,-26.223320,0.005309
40.438049,13.361468,-23.821852,21.293863,0.005149
40.438049,13.361468,-23.821852,21.293863,0.006390
-150.619110,142.261475,48.203030,31.041878,0.001722
-150.619110,142.261475,48.203030,31.041878,0.001765
113.698456,95.313408,-15.747531,-21.346453,0.004057
113.698456,95.313408,-15.747531,-21.346453,0.005218
-9.308308,213.570221,-29.231030,24.184456,0.004360
-9.308308,213.570221,-29.231030,24.184456,0.004913
-0.963788,122.691528,-77.965439,6.421542,0.003330
-0.963788,122.691528,-77.965439,6.421542,0.003874
-128.095383,1.429841,-58.640095,6.744135,0.003084
-128.095383,1.429841,-58.640095,6.744135,0.003917
85.918205,-166.914612,3.952693,28.778753,0.003230
85.918205,-166.914612,3.952693,28.778753,0.003526
26.337868,23.904343,-15.121438,-80.041321,0.003660
26.337868,23.904343,-15.121438,-80.041321,0.003884
48.991085,-52.392811,75.714012,-32.017521,0.003590
48.991085,-52.392811,75.714012,-32.017521,0.004675
-142.066086,76.507210,65.551590,62.818123,0.001201
-142.066086,76.507210,65.551590,62.818123,0.001291
122.251488,29.559134,34.103127,35.953129,0.002829
122.251488,29.559134,34.103127,35.953129,0.003818
-0.755275,147.815933,124.663620,-115.768181,0.003041
-0.755275,147.815933,124.663620,-115.768181,0.003594
7.589245,56.937248,46.483959,-13.068587,0.002322
7.589245,56.937248,46.483959,-13.068587,0.002834
-119.542351,-64.324432,0.621891,85.137459,0.002151
-119.542351,-64.324432,0.621891,85.137459,0.002866
-59.580338,190.818954,35.143173,-15.422699,0.005108
-59.580338,190.818954,35.143173,-15.422699,0.004617
-36.927120,114.521790,46.774399,-45.813797,0.005011
-36.927120,114.521790,46.774399,-45.813797,0.005557
-227.984283,243.421799,-34.112064,31.167875,0.001676
-227.984283,243.421799,-34.112064,31.167875,0.001535
36.333279,196.473724,8.575095,26.763159,0.003948
36.333279,196.473724,8.575095,26.763159,0.004538
-86.673485,314.730530,74.620689,-50.602421,0.004244
-86.673485,314.730530,74.620689,-50.602421,0.004273
-78.328957,223.851852,-43.399521,-8.197283,0.003241
-78.328957,223.851852,-43.399521,-8.197283,0.003369
-205.460556,102.590164,33.803078,-31.400787,0.003002
-205.460556,102.590164,33.803078,-31.400787,0.003406
22.653217,-76.297150,-43.392796,-62.563538,0.005678
22.653217,-76.297150,-43.392796,-62.563538,0.006121
-168.403961,52.602863,-43.895134,75.588196,0.001899
-168.403961,52.602863,-43.895134,75.588196,0.001691
95.913620,5.654790,103.158768,-18.206711,0.004474
95.913620,5.654790,103.158768,-18.206711,0.004999
-27.093142,123.911591,17.856005,-60.894482,0.004809
-27.093142,123.911591,17.856005,-60.894482,0.004707
-18.748621,33.032906,-69.115982,19.516323,0.003672
-18.748621,33.032906,-69.115982,19.516323,0.003711
-145.880219,-88.228775,-22.790613,34.622589,0.003752
-191.057175,128.900009,-13.342505,76.517166,0.001863
-191.057175,128.900009,-13.342505,76.517166,0.002035
73.260399,81.951942,87.007217,52.071209,0.004389
73.260399,81.951942,87.007217,52.071209,0.006017
-49.746361,200.208740,24.435930,-12.753263,0.004718
-49.746361,200.208740,24.435930,-12.753263,0.005665
-41.401840,109.330055,22.051252,9.008785,0.003603
-41.401840,109.330055,22.051252,9.008785,0.004467
-168.533432,-11.931627,-37.463280,30.795671,0.003337
-168.533432,-11.931627,-37.463280,30.795671,0.004516
264.317566,-46.948074,12.575629,-39.793941,0.001468
264.317566,-46.948074,12.575629,-39.793941,0.001662
141.310806,71.308723,-48.899071,-144.050003,0.001578
141.310806,71.308723,-48.899071,-144.050003,0.001564
149.655334,-19.569954,18.632368,3.832623,0.001205
149.655334,-19.569954,18.632368,3.832623,0.001234
22.523733,-140.831635,68.770584,-20.764927,0.001116
22.523733,-140.831635,68.770584,-20.764927,0.001247
-123.006767,118.256805,-26.069605,-0.063787,0.003717
-123.006767,118.256805,-26.069605,-0.063787,0.004626
-114.662247,27.378117,-50.919907,59.607624,0.002839
-114.662247,27.378117,-50.919907,59.607624,0.003648
-241.793823,-93.883568,18.601898,-17.209625,0.002629
-241.793823,-93.883568,18.601898,-17.209625,0.003688
8.344521,-90.878677,-40.633495,3.606374,0.003051
8.344521,-90.878677,-40.633495,3.606374,0.003434
-118.787071,-212.140366,75.389641,-8.977100,0.002826
-118.787071,-212.140366,75.389641,-8.977100,0.003472
-127.131592,-121.261681,17.313610,-6.336333,0.002158
-127.131592,-121.261681,17.313610,-6.336333,0.002738
43.642490,-161.910873,-0.132346,3.785374,0.004889
43.642490,-161.910873,-0.132346,3.785374,0.006016
118.696960,-34.768394,-64.551109,-74.174637,0.005720
118.696960,-34.768394,-64.551109,-74.174637,0.005795
-132.000931,62.653553,25.989759,20.840004,0.003591
-132.000931,62.653553,25.989759,20.840004,0.003640
-181.374008,-37.909485,113.024918,-21.733496,0.002965
-181.374008,-37.909485,113.024918,-21.733496,0.003092
-32.859760,-125.651123,57.211063,8.318035,0.006916
-32.859760,-125.651123,57.211063,8.318035,0.006709
-17.761105,29.346827,-65.611382,-35.992939,0.004235
-17.761105,29.346827,-65.611382,-35.992939,0.004998
-234.831512,57.694210,4.634008,-46.823837,0.004097
-234.831512,57.694210,4.634008,-46.823837,0.003994
21.174355,0.937167,-614.685852,-18.076094,0.004819
21.174355,0.937167,-614.685852,-18.076094,0.005243
12.633204,66.693993,24.609333,-18.172991,0.003361
12.633204,66.693993,24.609333,-18.172991,0.003836
98.521782,-100.246155,-16.283285,36.222759,0.004690
98.521782,-100.246155,-16.283285,36.222759,0.004560
38.975578,90.590515,79.174927,48.437702,0.005315
38.975578,90.590515,79.174927,48.437702,0.005023
61.615437,14.286620,56.278770,69.240631,0.005214
61.615437,14.286620,56.278770,69.240631,0.006045
-129.420654,143.243439,79.196564,4.918167,0.001744
-129.420654,143.243439,79.196564,4.918167,0.001670
134.891525,96.216805,-80.948837,5.920869,0.004108
134.891525,96.216805,-80.948837,5.920869,0.004937
11.903164,214.510178,34.787392,-51.204033,0.004417
11.903164,214.510178,34.787392,-51.204033,0.004649
20.232834,123.628998,-55.514206,9.010786,0.003373
20.232834,123.628998,-55.514206,9.010786,0.003665
-106.922470,2.405076,41.238377,69.704651,0.003123
-106.922470,2.405076,41.238377,69.704651,0.003706
75.054466,127.142479,-33.836021,18.708429,0.005729
75.054466,127.142479,-33.836021,18.708429,0.007026
-175.643417,224.564438,40.101204,-50.463566,0.003596
-175.643417,224.564438,40.101204,-50.463566,0.004413
-225.016495,124.001381,-92.508125,9.111751,0.002970
-225.016495,124.001381,-92.508125,9.111751,0.003749
-76.502251,36.259750,15.124055,64.961662,0.006926
-76.502251,36.259750,15.124055,64.961662,0.008135
-61.403591,191.257690,38.461628,-29.504879,0.004241
-61.403591,191.257690,38.461628,-29.504879,0.006060
-278.474030,219.605072,105.930527,8.605637,0.004103
-278.474030,219.605072,105.930527,8.605637,0.004843
-22.468138,162.848038,-15.549725,23.241751,0.004826
-22.468138,162.848038,-15.549725,23.241751,0.006357
-31.009289,228.604874,31.088657,-12.401309,0.003366
-31.009289,228.604874,31.088657,-12.401309,0.004651
54.879292,61.664711,-73.225754,58.475506,0.004697
54.879292,61.664711,-73.225754,58.475506,0.005529
-4.666915,252.501373,11.376966,53.811916,0.005323
-4.666915,252.501373,11.376966,53.811916,0.006090
17.972946,176.197495,54.974430,21.923613,0.005222
17.972946,176.197495,54.974430,21.923613,0.007330
-173.063141,305.154297,-26.735706,18.345173,0.001747
-173.063141,305.154297,-26.735706,18.345173,0.002024
91.249039,258.127686,14.169185,85.136932,0.004114
91.249039,258.127686,14.169185,85.136932,0.005986
-31.739326,376.421021,-19.192324,-10.556241,0.004423
-31.739326,376.421021,-19.192324,-10.556241,0.005637
-23.409658,285.539886,15.782632,-47.112362,0.003377
-23.409658,285.539886,15.782632,-47.112362,0.004444
-150.564957,164.315948,49.592331,43.977921,0.003128
-150.564957,164.315948,49.592331,43.977921,0.004493
-250.697891,97.421951,61.221809,-1.969420,0.004207
-250.697891,97.421951,61.221809,-1.969420,0.004251
-300.070984,-3.141095,-48.737835,2.528654,0.003475
-300.070984,-3.141095,-48.737835,2.528654,0.003612
-151.556732,-90.882729,2.546058,-18.334158,0.008103
-151.556732,-90.882729,2.546058,-18.334158,0.007836
-136.458069,64.115219,33.372093,31.513578,0.004962
-136.458069,64.115219,33.372093,31.513578,0.005837
-353.528503,92.462601,17.510633,45.466377,0.004800
-353.528503,92.462601,17.510633,45.466377,0.004665
-97.522614,35.705563,-55.012299,-36.499088,0.005647
-97.522614,35.705563,-55.012299,-36.499088,0.006123
-106.063759,101.462395,-19.357244,-94.628944,0.003938
-106.063759,101.462395,-19.357244,-94.628944,0.004480
-20.175182,-65.477768,29.228924,10.187812,0.005496
-20.175182,-65.477768,29.228924,10.187812,0.005325
-79.721390,125.358902,65.316200,-73.605637,0.006228
-79.721390,125.358902,65.316200,-73.605637,0.005866
-57.081524,49.055012,85.371422,-12.461316,0.006109
-57.081524,49.055012,85.371422,-12.461316,0.007060
-248.117615,178.011826,-62.156681,-27.086784,0.002043
-248.117615,178.011826,-62.156681,-27.086784,0.001950
16.194563,130.985199,-81.377998,20.470757,0.004814
16.194563,130.985199,-81.377998,20.470757,0.005766
-106.793800,249.278580,22.565125,-34.654587,0.005175
-106.793800,249.278580,22.565125,-34.654587,0.005429
-98.464134,158.397385,-9.997035,29.048542,0.003952
-98.464134,158.397385,-9.997035,29.048542,0.004281
-225.619431,37.173470,-12.707066,-3.733800,0.003660
-225.619431,37.173470,-12.707066,-3.733800,0.004328
-49.373074,-100.563042,1.998875,-52.519150,0.002181
-49.373074,-100.563042,1.998875,-52.519150,0.002269
99.141174,-188.304672,25.108360,-20.449497,0.005087
99.141174,-188.304672,25.108360,-20.449497,0.004922
114.239830,-33.306728,-75.170097,-62.057457,0.003115
114.239830,-33.306728,-75.170097,-62.057457,0.003666
-102.830597,-4.959345,34.375492,20.844549,0.003013
-102.830597,-4.959345,34.375492,20.844549,0.002930
153.175278,-61.716389,-31.742096,-22.007692,0.003545
153.175278,-61.716389,-31.742096,-22.007692,0.003846
144.634140,4.040440,9.953067,-14.809875,0.002472
144.634140,4.040440,9.953067,-14.809875,0.002814
230.522705,-162.899704,-45.367870,-40.505676,0.003450
230.522705,-162.899704,-45.367870,-40.505676,0.003345
170.976501,27.936960,-21.434631,-0.827317,0.003909
170.976501,27.936960,-21.434631,-0.827317,0.003685
193.616364,-48.366932,20.139194,24.701174,0.003835
193.616364,-48.366932,20.139194,24.701174,0.004435
2.580277,80.589874,20.021255,-2.043422,0.001283
2.580277,80.589874,20.021255,-2.043422,0.001225
266.892456,33.563248,-25.330603,-17.102131,0.003022
266.892456,33.563248,-25.330603,-17.102131,0.003622
143.904083,151.856613,-29.874538,8.561106,0.003249
143.904083,151.856613,-29.874538,8.561106,0.003410
152.233749,60.975445,-40.731232,22.282061,0.002481
152.233749,60.975445,-40.731232,22.282061,0.002689
25.078465,-60.248478,-67.725853,9.620296,0.002297
25.078465,-60.248478,-67.725853,9.620296,0.002718
148.514252,-87.741638,58.870060,-34.106594,0.004201
148.514252,-87.741638,58.870060,-34.106594,0.004182
163.612900,67.256310,-21.454273,-15.793579,0.002572
163.612900,67.256310,-21.454273,-15.793579,0.003115
-53.457520,95.603691,32.816303,38.147224,0.002488
-53.457520,95.603691,32.816303,38.147224,0.002489
202.548355,38.846657,-37.135536,58.348488,0.002927
202.548355,38.846657,-37.135536,58.348488,0.003268
194.007202,104.603477,64.792068,-41.716904,0.002041
194.007202,104.603477,64.792068,-41.716904,0.002391
279.895782,-62.336674,-68.284256,-10.627604,0.002849
279.895782,-62.336674,-68.284256,-10.627604,0.002842
220.349579,128.500000,-30.758974,-24.849785,0.003228
220.349579,128.500000,-30.758974,-24.849785,0.003131
242.989441,52.196106,-30.379930,-9.192865,0.003167
242.989441,52.196106,-30.379930,-9.192865,0.003768
51.953354,181.152924,50.653275,-19.136621,0.001059
51.953354,181.152924,50.653275,-19.136621,0.001041
316.265533,134.126297,41.296654,2.758634,0.002496
316.265533,134.126297,41.296654,2.758634,0.003077
193.277161,252.419662,23.642365,-32.452946,0.002683
193.277161,252.419662,23.642365,-32.452946,0.002897
201.606827,161.538483,37.394382,-27.149578,0.002049
201.606827,161.538483,37.394382,-27.149578,0.002284
74.451538,40.314568,-8.418986,30.156563,0.001897
74.451538,40.314568,-8.418986,30.156563,0.002309
15.098654,154.997940,15.993213,-23.894209,0.005999
15.098654,154.997940,15.993213,-23.894209,0.006758
-201.971771,183.345337,-64.877373,39.428150,0.005804
-201.971771,183.345337,-64.877373,39.428150,0.005401
54.034115,126.588295,1.878246,22.721453,0.006827
54.034115,126.588295,1.878246,22.721453,0.007090
45.492962,192.345108,-10.955036,81.282906,0.004761
45.492962,192.345108,-10.955036,81.282906,0.005187
131.381546,25.404961,1.509811,69.574234,0.006644
131.381546,25.404961,1.509811,69.574234,0.006166
71.835327,216.241638,-4.544601,-2.458212,0.007529
71.835327,216.241638,-4.544601,-2.458212,0.006792
94.475197,139.937744,-10.468961,22.728325,0.007386
94.475197,139.937744,-10.468961,22.728325,0.008175
-96.560890,268.894531,-1.647598,4.851496,0.002471
-96.560890,268.894531,-1.647598,4.851496,0.002258
167.751282,221.867935,-22.306871,14.107622,0.005820
167.751282,221.867935,-22.306871,14.107622,0.006676
44.762924,340.161285,-44.984631,-1.652406,0.006257
44.762924,340.161285,-44.984631,-1.652406,0.006286
53.092590,249.280121,-27.070223,38.762157,0.004778
53.092590,249.280121,-27.070223,38.762157,0.004956
-74.062714,128.056198,7.061152,-12.813533,0.004425
-74.062714,128.056198,7.061152,-12.813533,0.005011
-217.070419,28.347382,-108.209892,-71.369301,0.004023
38.935459,-28.409660,-19.074963,-7.957090,0.004180
38.935459,-28.409660,-19.074963,-7.957090,0.005282
30.394306,37.347168,-43.449837,-40.517391,0.002915
30.394306,37.347168,-43.449837,-40.517391,0.003864
116.282883,-129.592987,-14.148352,-6.293856,0.004068
116.282883,-129.592987,-14.148352,-6.293856,0.004593
56.736679,61.243687,-92.671677,77.115273,0.004610
56.736679,61.243687,-92.671677,77.115273,0.005060
79.376541,-15.060206,-40.249912,-62.081509,0.004522
79.376541,-15.060206,-40.249912,-62.081509,0.006089
-111.659546,113.896599,36.917850,-74.649567,0.001513
-111.659546,113.896599,36.917850,-74.649567,0.001682
152.652634,66.869972,-72.897865,-5.286053,0.003564
152.652634,66.869972,-72.897865,-5.286053,0.004973
29.664267,185.163361,41.273567,36.126118,0.003831
29.664267,185.163361,41.273567,36.126118,0.004683
37.993938,94.282173,81.354866,60.713787,0.002925
37.993938,94.282173,81.354866,60.713787,0.003692
-89.161362,-26.941750,-40.030163,-57.612038,0.002709
-89.161362,-26.941750,-40.030163,-57.612038,0.003733
256.005859,-56.757042,65.517044,19.314260,0.004044
256.005859,-56.757042,65.517044,19.314260,0.004221
247.464722,8.999784,-9.155326,-20.465933,0.002820
247.464722,8.999784,-9.155326,-20.465933,0.003088
333.353302,-157.940369,-11.139104,49.496605,0.003936
333.353302,-157.940369,-11.139104,49.496605,0.003670
273.807098,32.896305,50.058002,-22.313057,0.004460
273.807098,32.896305,50.058002,-22.313057,0.004043
296.446960,-43.407593,13.857284,67.651749,0.004375
296.446960,-43.407593,13.857284,67.651749,0.004866
105.410866,85.549225,-69.441414,0.468616,0.001463
105.410866,85.549225,-69.441414,0.468616,0.001344
369.723053,38.522591,12.735287,20.419744,0.003448
369.723053,38.522591,12.735287,20.419744,0.003974
246.734695,156.815979,-14.011263,18.773106,0.003706
246.734695,156.815979,-14.011263,18.773106,0.003742
255.064362,65.934784,26.563917,23.565208,0.002830
255.064362,65.934784,26.563917,23.565208,0.002951
127.909058,-55.289131,-28.286757,-10.993749,0.002621
127.909058,-55.289131,-28.286757,-10.993749,0.002983
-8.541151,65.756828,-17.447588,45.385609,0.003318
-8.541151,65.756828,-17.447588,45.385609,0.004054
77.347427,-101.183334,32.330292,-74.775894,0.004630
77.347427,-101.183334,32.330292,-74.775894,0.004818
17.801222,89.653351,80.341064,-26.163012,0.005247
17.801222,89.653351,80.341064,-26.163012,0.005308
40.441086,13.349453,-23.764582,21.389004,0.005147
40.441086,13.349453,-23.764582,21.389004,0.006388
-150.595001,142.306259,48.378075,31.774899,0.001722
-150.595001,142.306259,48.378075,31.774899,0.001764
113.717171,95.279640,-15.759337,-21.482746,0.004056
113.717171,95.279640,-15.759337,-21.482746,0.005217
-9.271191,213.573013,-29.405043,24.412066,0.004360
-9.271191,213.573013,-29.405043,24.412066,0.004913
-0.941521,122.691833,-78.032745,6.590622,0.003329
-0.941521,122.691833,-78.032745,6.590622,0.003873
-128.096817,1.467909,-58.628674,7.166439,0.003083
-128.096817,1.467909,-58.628674,7.166439,0.003916
85.888573,-166.940155,4.167655,28.678951,0.003229
85.888573,-166.940155,4.167655,28.678951,0.003525
26.342373,23.896521,-15.281786,-79.990555,0.003659
26.342373,23.896521,-15.281786,-79.990555,0.003884
48.982231,-52.407375,75.550461,-32.015972,0.003589
48.982231,-52.407375,75.550461,-32.015972,0.004674
-142.053848,76.549438,65.414108,62.876949,0.001201
-142.053848,76.549438,65.414108,62.876949,0.001291
122.258324,29.522808,34.357170,36.118904,0.002828
122.258324,29.522808,34.357170,36.118904,0.003817
-0.730039,147.816177,124.770752,-116.166306,0.003040
-0.730039,147.816177,124.770752,-116.166306,0.003594
7.599629,56.935005,46.497154,-13.018310,0.002322
7.599629,56.935005,46.497154,-13.018310,0.002834
-119.555672,-64.288918,0.656181,84.925575,0.002150
-119.555672,-64.288918,0.656181,84.925575,0.002865
-59.546204,190.836670,34.997772,-15.197714,0.005106
-59.546204,190.836670,34.997772,-15.197714,0.004616
-36.906342,114.532784,46.852520,-46.036320,0.005009
-36.906342,114.532784,46.852520,-46.036320,0.005555
-227.942429,243.489578,-33.866589,31.227093,0.001534
36.369747,196.462967,8.465990,27.068541,0.003947
36.369747,196.462967,8.465990,27.068541,0.004537
-86.618622,314.756317,74.502975,-50.412888,0.004243
-86.618622,314.756317,74.502975,-50.412888,0.004272
-78.288948,223.875168,-42.880936,-8.202693,0.003240
-78.288948,223.875168,-42.880936,-8.202693,0.003368
-205.444244,102.651237,34.051350,-31.375252,0.003001
-205.444244,102.651237,34.051350,-31.375252,0.003405
22.639862,-76.303894,-43.327797,-62.512848,0.005676
22.639862,-76.303894,-43.327797,-62.512848,0.006120
-168.396225,52.652916,-43.986687,75.655487,0.001899
-168.396225,52.652916,-43.986687,75.655487,0.001690
95.915947,5.626287,103.646049,-18.409714,0.004473
